/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcbf95d-5b276cdc.mov 1 39.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcbf95d-867ffa9c.mov 3 0.0 9.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcbf95d-867ffa9c.mov 2 19.0 25.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcbf95d-867ffa9c.mov 0 38.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcbf95d-b80a4d13.mov 2 4.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcbf95d-b80a4d13.mov 1 13.0 36.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcbf95d-cfac3bac.mov 3 0.0 35.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcbf95d-cfac3bac.mov 0 35.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcbf95d-e384c4ed.mov 0 16.0 28.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcc0a6a-1329a097.mov 1 0.0 19.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dcc0a6a-1329a097.mov 1 23.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd0f134-d779ee6e.mov 2 0.0 3.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd0f134-d779ee6e.mov 1 4.0 10.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd0f134-d779ee6e.mov 0 11.0 18.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd0f134-d779ee6e.mov 3 19.0 27.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd0f134-d779ee6e.mov 0 28.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd3640d-bbfd155a.mov 0 0.0 8.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd3640d-bbfd155a.mov 3 18.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd3640d-bbfd155a.mov 1 24.0 37.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd3640d-bbfd155a.mov 0 38.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-59d2c3b0.mov 2 0.0 6.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-59d2c3b0.mov 1 7.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-d2cc4104.mov 1 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-d2cc4104.mov 3 5.0 6.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-d2cc4104.mov 1 7.0 36.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-d2cc4104.mov 2 37.0 38.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-d2cc4104.mov 3 39.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-f04214e4.mov 3 0.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-f04214e4.mov 0 24.0 31.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dd4ad3f-f04214e4.mov 2 32.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddae945-6cd6d864.mov 3 0.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddb0aca-12d1d889.mov 3 20.0 25.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddb0aca-12d1d889.mov 4 26.0 31.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddb0aca-12d1d889.mov 1 32.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddfceee-3c426d5f.mov 3 0.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddfceee-89178712.mov 2 20.0 21.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddfceee-89178712.mov 3 22.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddfceee-9db6d873.mov 3 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddfceee-9db6d873.mov 0 5.0 7.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddfceee-9db6d873.mov 1 8.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddfceee-9db6d873.mov 2 21.0 27.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddfceee-9db6d873.mov 1 28.0 33.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1ddfceee-9db6d873.mov 2 34.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de10d4d-b513a307.mov 2 11.0 18.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de10d4d-b513a307.mov 2 19.0 24.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-3668f28a.mov 1 0.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-3668f28a.mov 2 13.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-3668f28a.mov 3 24.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-b4a0b3a5.mov 1 0.0 17.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-b4a0b3a5.mov 3 18.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-b4a0b3a5.mov 0 23.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-f155a957.mov 3 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-f155a957.mov 3 4.0 10.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-f155a957.mov 3 10.0 14.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-f155a957.mov 3 14.0 16.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de119a0-f155a957.mov 0 16.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-1d0edcea.mov 1 0.0 18.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-1d0edcea.mov 3 19.0 27.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-64c4e409.mov 3 0.0 9.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-64c4e409.mov 3 10.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-68967d08.mov 3 0.0 11.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-68967d08.mov 0 11.0 18.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-68967d08.mov 1 18.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-68967d08.mov 2 23.0 33.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-68967d08.mov 3 33.0 34.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-8aba6383.mov 1 0.0 6.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1de6d5ff-8aba6383.mov 3 7.0 10.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1deff035-72e48ccc.mov 2 0.0 7.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1deff035-72e48ccc.mov 2 18.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1deff035-72e48ccc.mov 0 23.0 27.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1deff035-72e48ccc.mov 1 28.0 35.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1deff035-72e48ccc.mov 2 36.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1deff035-ab1c94cf.mov 3 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1deff035-ab1c94cf.mov 0 19.0 21.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df3bb56-50d6acc8.mov 3 0.0 3.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df3bb56-50d6acc8.mov 1 4.0 28.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df3bb56-50d6acc8.mov 0 29.0 36.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df3bb56-50d6acc8.mov 3 37.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-2f995bd5.mov 3 12.0 15.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-2f995bd5.mov 0 16.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-2f995bd5.mov 0 21.0 24.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-2f995bd5.mov 2 35.0 38.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-2f995bd5.mov 0 39.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-3a5860de.mov 3 0.0 24.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-3a5860de.mov 0 25.0 31.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-3a5860de.mov 3 36.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-64e475fd.mov 3 6.0 7.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-64e475fd.mov 0 8.0 13.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-64e475fd.mov 2 23.0 33.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-8751b3d4.mov 2 7.0 9.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-8751b3d4.mov 0 10.0 14.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-8751b3d4.mov 3 15.0 21.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-8751b3d4.mov 4 35.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-88bd38e5.mov 1 0.0 15.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-88bd38e5.mov 3 11.0 16.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1df69db3-88bd38e5.mov 0 17.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dff62c8-1d7d9fc1.mov 1 0.0 5.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dff62c8-1d7d9fc1.mov 0 6.0 17.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dff62c8-1d7d9fc1.mov 2 18.0 24.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dff62c8-1d7d9fc1.mov 2 25.0 27.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1dff62c8-1d7d9fc1.mov 5 28.0 33.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e00fed5-dfdf673d.mov 1 0.0 2.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e00fed5-dfdf673d.mov 0 3.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e00fed5-dfdf673d.mov 3 18.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e00fed5-dfdf673d.mov 3 24.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e077cf7-022ade8c.mov 2 13.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e0a8f43-165ea324.mov 2 27.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e0a8f43-cbd62a04.mov 2 38.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e15eaab-f4b4838a.mov 3 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e15eaab-f4b4838a.mov 1 5.0 11.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e15eaab-f4b4838a.mov 1 12.0 18.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e15eaab-f4b4838a.mov 2 19.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e15eaab-f4b4838a.mov 1 23.0 30.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e15eaab-f4b4838a.mov 1 37.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e18dcf8-2d1b984d.mov 1 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e18dcf8-2d1b984d.mov 2 5.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e18dcf8-2d1b984d.mov 3 21.0 24.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e18dcf8-2d1b984d.mov 0 25.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1d4587-788bb811.mov 3 0.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1d4587-f9a27aea.mov 0 0.0 15.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1d4587-f9a27aea.mov 3 17.0 28.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1d4587-f9a27aea.mov 0 28.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1ff90e-24d540ec.mov 0 0.0 3.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1ff90e-24d540ec.mov 0 4.0 11.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1ff90e-24d540ec.mov 1 12.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1ff90e-24d540ec.mov 2 21.0 25.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1ff90e-24d540ec.mov 3 26.0 33.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1ff90e-51151c15.mov 3 19.0 21.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e1ff90e-51151c15.mov 0 21.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e272076-566f6711.mov 2 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e272076-566f6711.mov 0 5.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e272076-566f6711.mov 3 19.0 27.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e272076-566f6711.mov 3 28.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2ac9da-34ab6f13.mov 0 14.0 21.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2ac9da-34ab6f13.mov 3 21.0 25.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2ac9da-34ab6f13.mov 2 25.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-1941b31d.mov 0 0.0 9.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-1941b31d.mov 3 10.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-83915709.mov 0 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-83915709.mov 3 19.0 34.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-83915709.mov 1 35.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-b1b0abcc.mov 1 0.0 8.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-b1b0abcc.mov 1 17.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-d0373ec9.mov 2 0.0 7.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-d0373ec9.mov 4 8.0 11.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e2d42a4-d0373ec9.mov 0 12.0 16.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e3a1c38-36f2a4fe.mov 3 0.0 14.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e3a1c38-36f2a4fe.mov 3 14.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e3c65ba-1698f4e4.mov 3 0.0 9.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e3c65ba-1698f4e4.mov 0 10.0 19.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_11/bdd100k/videos/train/1e3c65ba-1698f4e4.mov 2 20.0 29.0
